9.0478000000000003e-01 -2.2411800000000001e-01 4.8628700000000002e-01  -7.2497583073839857e+00 -3.0596311290818452e+00 8.3498725546155175e+00 4.0841680241749803e+00
1.5368699999999999e-01 6.1337200000000003e-01 -7.2930200000000001e-01  -5.1486218858149488e+00 -1.6845876575500466e+01 1.0100811913742110e+01 9.5260121865536684e-01
1.0259579999999999e+00 6.7991599999999996e-01 -5.7110700000000003e-01  -2.2899662532945118e+00 -9.8190924916655291e+00 7.3928326029007616e+00 -3.1256759298491583e+00
9.5926900000000004e-01 -5.1721300000000003e-01 4.7031400000000001e-01  -3.6613753995749776e+00 -5.0340899360228697e+00 5.9914270606107634e+00 6.4737147799556967e+00
3.1813000000000001e-02 -8.8951999999999998e-01 -4.2220500000000000e-01  -3.0261130565552503e+00 -4.6645739697763569e+00 9.8762937811308618e+00 6.9531165111182593e+00
-5.3293400000000002e-01 -9.0688100000000005e-01 8.5858000000000001e-01  -3.4559231695648762e+00 -2.4602213810216527e+00 5.9931180738670449e+00 9.3730294563009284e+00
-4.9518000000000001e-01 -9.5328199999999996e-01 -2.4494400000000000e-01  -2.2711859519479525e+00 -4.1406836163966556e+00 6.0893964653307391e+00 7.3195270484341366e+00
-1.0486219999999999e+00 3.6210999999999999e-01 4.7731699999999999e-01  -8.7946281003137159e+00 4.8930947561850537e+00 9.9812825320440801e-01 1.4421341956398492e-04
-6.4229999999999995e-02 1.0928030000000000e+00 -1.6128000000000000e-02  -3.5267344057605681e+00 -3.9201096799778901e+00 9.3263405003151902e+00 2.0058408895144283e-01
3.3679999999999999e-01 -9.7626800000000002e-01 -2.0232000000000000e-02  -4.3277169166499450e+00 -4.9509007417864543e+00 8.0602994181796657e+00 7.0769525281240542e+00
-1.2748899999999999e-01 6.6942299999999999e-01 -2.0677000000000001e-02  -6.5383873157545356e+00 -3.3260982351962900e+00 1.5124870958496540e+01 -3.1823570672058246e+00
-7.9225699999999999e-01 -1.0888760000000000e+00 5.1341300000000001e-01  1.9287608678699695e+00 -9.8523026865008112e-01 3.6245210984007379e+00 7.7756195256378016e+00
-9.9866200000000005e-01 -9.4518000000000005e-02 1.0077579999999999e+00  -6.7237223946620528e+00 -6.0339965223654346e+00 -1.2367226928059373e-01 1.7377592548654133e+00
7.1295900000000001e-01 -2.2711600000000001e-01 9.9507299999999999e-01  -6.5598153904485885e+00 -1.1436934561136631e+00 5.4099883710988621e+00 3.8248988159245099e+00
3.4167999999999998e-01 7.8839899999999996e-01 -8.6854699999999996e-01  -3.8573584692068210e+00 -1.8502548468232526e+01 4.3066251042769048e+00 -6.7500351470749009e-01
3.8030100000000000e-01 7.9179500000000003e-01 4.7376200000000002e-01  -8.1252782585140828e+00 -2.3905909263891019e+00 1.3300459479236997e+01 -5.1425591766017659e-02
1.3079199999999999e-01 -6.0031000000000001e-01 3.5027999999999998e-01  -4.6342293198195375e+00 -6.3888671427272401e+00 1.0567169692886841e+01 5.4396044938600925e+00
8.0585700000000005e-01 2.2556899999999999e-01 -8.1654800000000005e-01  -6.3909926567344550e+00 -9.3796946040308455e+00 6.6995240670682206e+00 4.7823189454760001e-01
-4.7729400000000000e-01 -5.8380200000000004e-01 -6.8110300000000001e-01  -4.8749749407270206e+00 -4.3134868240864170e+00 8.1033709015665547e+00 5.4427722438720840e+00
-3.1616600000000000e-01 -3.3644000000000002e-01 1.0629440000000001e+00  -2.8947596919131269e+00 -1.2798229381782433e+00 6.5308188656495343e+00 3.1019685744590837e+00
4.3572400000000000e-01 6.1613000000000001e-02 -1.0056360000000000e+00  -9.4372216242470870e+00 -1.1610815669667229e+01 7.2349256417164352e+00 3.0894804608218993e+00
6.5566400000000002e-01 -1.2617999999999999e-01 -6.1898500000000001e-01  -8.3972550984442584e+00 -6.3942087446070772e+00 9.5097412953992109e+00 -1.0789857094165556e+00
1.0671139999999999e+00 -6.7466099999999996e-01 6.3049800000000000e-01  1.2318381978212916e+00 -5.0953848382264297e+00 3.3136029684057204e+00 2.8842505436215990e+00
5.2586200000000005e-01 9.7729699999999997e-01 3.4001700000000001e-01  -9.2751680125176161e+00 -2.6838182104630630e+00 1.1662132043174593e+01 -2.0721452698388405e+00
-1.0270450000000000e+00 1.8034600000000001e-01 7.0067299999999999e-01  -7.1931795044350917e+00 3.7341193567125877e+00 -1.6295191924066521e+00 6.6440510796773244e-01
-1.0806709999999999e+00 4.4360100000000002e-01 -2.4336800000000000e-01  -6.3980345755121917e+00 8.9599600787572153e-01 6.0295800636720165e-01 -4.3697078359445751e-01
7.6760300000000004e-01 -5.5192600000000003e-01 3.9537699999999998e-01  -9.3414123846309192e+00 -4.4596818401072653e+00 7.6024915060826439e+00 4.4305404038282994e+00
-5.7349300000000003e-01 7.2248999999999994e-02 -4.2773200000000000e-01  -1.0213142889140354e+01 -6.4612721663742470e+00 9.6189179954803894e+00 1.0457744335913135e+00
-1.7873200000000000e-01 4.9659599999999998e-01 8.1677299999999997e-01  -7.4403553432365985e+00 1.5100498603466046e+00 9.7544923655143929e+00 -1.1247094486526830e+00
8.2840100000000005e-01 6.0324400000000000e-01 -6.8163499999999999e-01  -5.2170382326245450e+00 -9.4094036419471365e+00 6.0909444284798928e+00 -2.1540891798103954e+00
-7.4726099999999995e-01 8.0163399999999996e-01 -8.3986799999999995e-01  -2.4833349397503972e+00 -5.7665993893185821e+00 -4.9221814878573715e+00 -1.7571844721328028e-01
1.0669770000000001e+00 3.6678600000000000e-01 -5.1083999999999996e-01  -2.5372137149717564e+00 -2.4259587937005218e+00 5.7118846643323433e+00 -1.9246624775933349e-01
-3.4825699999999998e-01 -5.4423800000000000e-01 -7.5789399999999996e-01  -9.1662265528597011e+00 -5.7209518956918144e+00 8.7618377146198423e+00 6.7577212710022820e+00
-4.2789100000000002e-01 -3.2445400000000002e-01 -8.7724899999999995e-01  -1.1019136325848127e+01 -8.6772215660954348e+00 6.4565296158574137e+00 7.3779949546209407e+00
1.0865780000000000e+00 -3.6633399999999999e-01 -8.9176599999999995e-01  -6.1234103735374878e+00 -7.1072343249767567e+00 2.3624166831266171e+00 3.1843848915433104e+00
-8.3304599999999995e-01 -5.8783500000000000e-01 -7.7149599999999996e-01  -2.8615510562286310e+00 -3.0168843891643800e+00 2.4393777947727817e+00 5.9506054147108269e+00
1.0682110000000000e+00 6.0580000000000000e-03 -2.5020700000000001e-01  -4.8112728353428089e+00 -1.8500613578689178e+00 6.0457996940388643e+00 -1.0070501418945887e-01
-1.0054399999999999e-01 -5.7951600000000003e-01 -1.4101900000000001e-01  -7.1118203562599911e+00 -6.0448831330616839e+00 1.4039595751858307e+01 4.2942202087738428e+00
-1.3275400000000001e-01 1.0205460000000000e+00 1.0722190000000000e+00  -4.1386483492367416e+00 -3.5475298677182607e+00 8.9835244393025295e+00 8.6101459338112940e-01
-1.9154800000000000e-01 6.1431000000000002e-01 8.7227900000000003e-01  -6.6825869360661168e+00 -2.5257925274794890e-01 9.0469981485625866e+00 -2.3550825483609250e-01
-1.0907320000000000e+00 1.0782229999999999e+00 8.6063500000000004e-01  -1.4612104214264794e+00 2.4277948157855023e+00 -2.8926544304466928e-01 7.6657369329503378e-01
9.6690500000000001e-01 2.9940000000000001e-02 -9.3648500000000001e-01  -6.4620593226936185e+00 -9.9638047796429188e+00 3.7130137538266648e+00 2.8525616488131260e+00
3.2731600000000000e-01 2.1540599999999999e-01 -5.0209199999999998e-01  -5.6787452742382172e+00 -7.7341797599486055e+00 1.5701344407041859e+01 -5.8897084714994476e-02
1.7097999999999999e-01 -9.0159299999999998e-01 7.5550799999999996e-01  -4.5162117267776711e+00 -5.0248826184783777e+00 7.7070623682343022e+00 3.6010838038180997e+00
-1.0562760000000000e+00 4.2962000000000000e-02 -5.9883799999999998e-01  -6.2156870277257878e+00 -3.1177033152498264e+00 1.7402778082168320e+00 4.0953385579957509e+00
5.4321500000000000e-01 -1.1843099999999999e-01 8.1322700000000003e-01  -1.0648238061499210e+01 3.8594184975369422e-01 5.3756436450022642e+00 3.2264049829965478e+00
-6.5151000000000001e-02 -4.3184899999999998e-01 1.0286660000000001e+00  -5.4283503706664931e+00 -1.6730000523790580e+00 7.3089975238849458e+00 3.6641243128817820e+00
2.5400200000000001e-01 -9.5743000000000000e-01 2.7042400000000000e-01  -5.0839848406047485e+00 -4.1881020932874842e+00 8.4469411700854025e+00 5.3927772367294313e+00
1.0656699999999999e+00 -6.3124000000000002e-01 -3.1442300000000001e-01  -6.0599750641828309e-01 -1.0990572781551344e+00 5.1098679934172271e+00 5.0889999017752299e+00
-1.0319929999999999e+00 -3.7504399999999999e-01 8.2609100000000002e-01  -3.2352180281903711e+00 -4.1924985970601885e+00 4.4668481568980622e+00 5.5087435602982753e+00
-3.5947699999999999e-01 -1.4761900000000000e-01 -1.0636460000000001e+00  -1.2749203630108989e+01 -1.1057990186107883e+01 5.1061372775037484e+00 4.9483395671356787e+00
8.8177499999999998e-01 -5.3087300000000004e-01 2.3450399999999999e-01  -6.7800564627262156e+00 -3.5914372575745372e+00 8.1992990702426685e+00 4.4764440228373443e+00
-2.2812099999999999e-01 6.9071300000000002e-01 1.0359799999999999e+00  -5.4768332530246706e+00 -4.1148071566189276e-01 6.7257253710841463e+00 -5.9453241954918268e-01
-2.7199000000000001e-01 8.8300299999999998e-01 7.3468100000000003e-01  3.1316153824881604e-01 -4.5368432808230308e+00 2.9920837750042679e+00 -7.0212353552124929e-01
3.0880800000000003e-01 -8.9809899999999998e-01 7.5724499999999995e-01  -4.6295043541279393e+00 -4.4605713639524245e+00 5.2468489973882155e+00 1.8279132229938977e+00
4.0156599999999998e-01 8.8856999999999997e-01 9.7087699999999999e-01  -8.3540957760911496e+00 -5.6371646729422331e-01 8.5134500177194870e+00 2.0639570103733895e+00
8.1948699999999997e-01 -8.8861900000000005e-01 9.8557399999999995e-01  -1.9954187216526917e+00 2.2229900955141857e-01 3.4976543833034732e+00 2.9963790499133220e+00
-1.0715550000000000e+00 3.5750900000000002e-01 9.0214099999999997e-01  -3.0556846138414673e-01 -3.0648973548841918e-01 -1.2448167368054921e+00 2.0264921760407129e+00
-8.6828099999999997e-01 -1.0981069999999999e+00 -2.3785000000000001e-02  -8.2817690322024151e-01 -2.3516610196961869e+00 1.8496251092312126e+00 3.8567464217265304e+00
-2.2995499999999999e-01 2.9763600000000001e-01 7.2247200000000000e-01  -8.8225376445021162e+00 8.1040833414256908e-01 1.0295253979650779e+01 -4.0217398019938768e+00
9.4523199999999996e-01 2.5741999999999998e-01 -6.7448100000000000e-01  -4.7226231960010665e+00 -6.4114999984259660e+00 7.9444947580562744e+00 1.6581757673463058e+00
1.6510700000000000e-01 6.2149100000000002e-01 -9.6297800000000000e-01  -5.1381737082335324e+00 -1.8074989502808275e+01 7.3685735914903070e+00 2.3194316439004652e+00
6.8624600000000002e-01 4.5221699999999998e-01 -8.1025800000000003e-01  -7.6950629196039539e+00 -1.0509882516472013e+01 6.6865284196613528e+00 -1.5075233290513512e+00
-1.7142600000000000e-01 -7.8373300000000001e-01 -7.7895400000000004e-01  -4.4292704138380925e+00 -6.0627170509844852e+00 4.6517071966196264e+00 7.9632171982334627e+00
5.7601300000000000e-01 -2.1688700000000000e-01 4.6752100000000002e-01  -9.6444403356898203e+00 -8.4048844258602191e+00 9.7770086906020648e+00 2.6262535085253269e+00
5.2903999999999995e-01 -7.4175100000000005e-01 8.5126500000000005e-01  -1.9293910654885869e+00 -2.2409754695152686e+00 3.4022940670568182e+00 2.7826736922659800e+00
-1.0331260000000000e+00 8.2916199999999995e-01 -5.5059999999999996e-03  -4.7178787623629703e-01 6.9319682118567441e+00 -9.2064135226477439e-01 3.4566019020119731e-01
9.6062300000000000e-01 5.2255499999999999e-01 -9.3648500000000001e-01  -7.4874170255027792e+00 -8.5025201946186417e+00 9.7114581622345564e-01 -3.2637488082569388e-01
5.0549699999999997e-01 -1.7631100000000000e-01 4.9682500000000002e-01  -9.0941610588570256e+00 -5.7214301592976060e+00 7.1507574700725831e+00 -1.3370156669930044e+00
-2.0790600000000001e-01 3.5541999999999997e-02 6.9626900000000003e-01  -8.2959839382451150e+00 7.2379238496119891e-01 9.8121012882612710e+00 -9.0662775115915017e-01
-8.7429699999999999e-01 -8.5920000000000007e-03 -1.0857980000000000e+00  -8.8322953922228926e+00 -5.6240730680833231e+00 3.9130823774462753e+00 7.8090132394475265e-01
1.0541600000000000e+00 9.4159400000000004e-01 -4.3520000000000000e-03  -3.7680456791682575e+00 -7.2350817238245630e+00 7.5109811421455097e+00 -5.7480146567135577e+00
-8.4369300000000003e-01 -9.8869799999999997e-01 -1.2890000000000000e-02  -3.2679599554919134e+00 -1.8354973699322394e+00 3.8425293710462181e+00 5.0734899872241463e+00
-9.2136799999999996e-01 5.3755600000000003e-01 4.6858200000000000e-01  -6.4536474191432198e+00 4.8799544973607265e+00 2.1864012346339612e+00 7.5976113624771058e-01
-1.0240460000000000e+00 5.9588399999999997e-01 -2.3462000000000000e-01  -4.7490901861090835e+00 1.2059441777874378e+00 -8.0073859082307897e-01 7.8073497599990449e-01
2.3038300000000000e-01 -3.9564000000000002e-02 -4.0224500000000002e-01  -5.4677094610781651e+00 -6.8873784548429979e+00 1.6385803249926994e+01 7.8507286595820547e-01
-8.3843900000000005e-01 9.0412099999999995e-01 -3.0131400000000003e-01  -5.3327793380326280e+00 2.1538862289715470e+00 -3.8498269940580560e-01 -2.1722606661591670e-01
1.0138900000000001e-01 -8.7166600000000005e-01 1.0455570000000001e+00  1.3440992654962802e-01 -1.9897377016609212e+00 5.7324029128682978e+00 4.8857808801249671e+00
-1.5408900000000000e-01 -5.6567500000000004e-01 -7.2533000000000003e-01  -8.2811314956330015e+00 -6.4513132514403875e+00 8.3664229150913147e+00 4.5565773598217225e+00
-5.7716800000000001e-01 8.5358299999999998e-01 1.0467270000000000e+00  8.7982405979870149e-01 -1.7243913832624518e+00 5.1070658057635958e+00 -2.1046364958968842e+00
-8.7161200000000005e-01 8.9788999999999994e-02 9.2799500000000001e-01  -4.2167600755688150e+00 -2.5658201540252930e+00 9.0271266200300171e-01 2.8493903728308796e+00
8.0613699999999999e-01 6.8384500000000004e-01 5.6967800000000002e-01  -1.0010230440123905e+01 -7.2545361023304145e-01 7.5684226362894087e+00 -2.6177475116921785e+00
8.8427900000000004e-01 1.0095229999999999e+00 7.2838300000000000e-01  -9.3646040275081877e+00 -4.0900680376204726e+00 2.2751294337744774e+00 4.8737952977501680e+00
-4.6195799999999998e-01 4.8203400000000002e-01 2.2393099999999999e-01  -8.2594166367351338e+00 1.3912760840149172e+00 8.9789239450366818e+00 -1.6444396876804706e+00
-6.1447799999999997e-01 -7.0630599999999999e-01 9.9138899999999996e-01  -6.8737532489348085e-01 -3.3439398211710705e+00 7.4090574435756560e+00 7.1630448412718124e+00
3.9205000000000001e-01 -1.0819350000000001e+00 7.5101700000000005e-01  -2.8763335018026681e+00 -3.5533887931218890e+00 7.0060262887901485e+00 4.9760251500998249e+00
4.3548000000000003e-02 -6.1878900000000003e-01 5.2768400000000004e-01  -6.0023308054366380e+00 -6.8496983455658569e+00 1.0313804905350322e+01 4.3460171849375806e+00
5.7894299999999999e-01 -3.5326700000000000e-01 6.5208999999999995e-01  -7.5523520776849660e+00 -5.1362332238980288e+00 8.0435883670517772e+00 3.1955022999828695e+00
2.1235200000000001e-01 8.6614800000000003e-01 3.5201500000000002e-01  -7.5129483750169745e+00 -4.8941427937656306e+00 1.4133335482865652e+01 -1.0967782236170935e+00
2.6031300000000002e-01 6.8290700000000004e-01 5.8390799999999998e-01  -8.4246744919298351e+00 3.3082961922117676e-01 1.2304149571232223e+01 1.3849999554395771e+00
1.0270619999999999e+00 7.6671400000000001e-01 5.5715199999999998e-01  -8.0166042936296851e+00 -2.4719804030078505e+00 8.2798080504815275e+00 -1.8560484097922301e+00
-3.3212300000000000e-01 5.7261200000000001e-01 5.2526099999999998e-01  -4.7228221082595594e+00 -1.5801892259719006e+00 1.0797260519395067e+01 -4.8237660852934461e-01
7.8533200000000003e-01 3.2635900000000001e-01 -5.7677800000000001e-01  -3.8851147405269746e+00 -7.0304785513269490e+00 9.8584968321244197e+00 -2.0004186764220226e+00
-8.4169400000000005e-01 2.6805800000000002e-01 -6.7060299999999995e-01  -6.8326140390123129e+00 -6.1153468611911581e+00 2.7576084111263213e+00 -2.0350353491546129e+00
9.6431800000000001e-01 -1.0703710000000000e+00 -5.1227400000000001e-01  7.7660032016973413e-01 -6.0652503187516027e+00 2.3585344395829333e+00 6.9359879006800691e+00
3.0603999999999998e-01 -4.3222600000000000e-01 -1.0478209999999999e+00  -8.5320604999472192e+00 -7.3956969863351905e+00 5.7319271063768307e+00 5.4130596436041269e+00
9.8314000000000001e-01 4.5473700000000000e-01 -6.7505199999999999e-01  -4.9398149026306157e+00 -8.2895336076309736e+00 6.8259773758762652e+00 -8.4232353406525862e-01
-6.6923100000000002e-01 8.8035000000000002e-02 5.6101900000000005e-01  -1.0315838303438495e+01 4.8190527680734979e-01 1.8148016282584098e+00 1.6561297585840919e+00
-1.0839010000000000e+00 -6.8718999999999997e-01 -1.0947900000000001e-01  -5.5338274525724014e+00 -5.6830934747182322e+00 8.9662910285680315e+00 5.8607439020856127e+00
4.3987500000000002e-01 -4.9730600000000003e-01 -2.2572400000000001e-01  -5.8858042063415414e+00 -5.6026597496058006e+00 1.3796959643179052e+01 1.1119265928993334e+00
-1.0055270000000001e+00 -8.9289999999999994e-02 -6.6235000000000002e-02  -8.6535314674935542e+00 -1.3385960111205142e+00 7.1344509835972154e+00 7.9671569974887846e-01
6.9005000000000005e-01 -2.7078000000000001e-02 2.5259100000000001e-01  -6.3438493437042194e+00 -2.3703382865705680e+00 1.2337073784739260e+01 -5.5687061061524834e-01
-8.0844499999999997e-01 2.4946299999999999e-01 -7.9513299999999998e-01  -8.9435019283368185e+00 -6.5495037035920847e+00 3.1566716477613035e+00 -2.0789329898080204e+00
8.3780500000000002e-01 -8.7473400000000001e-01 6.6988800000000004e-01  -7.5298949685915115e+00 -6.2940588399945376e+00 3.6352447309410367e+00 4.2053708488540193e+00
-7.9005800000000004e-01 5.8159000000000002e-02 -5.5263499999999999e-01  -8.2340787248720542e+00 -6.2888295383747792e+00 6.3582824904553723e+00 1.6380967653039500e+00
-1.0199920000000000e+00 5.6313700000000000e-01 6.9110799999999994e-01  -1.7981374727218498e+00 1.8951564179269877e+00 5.4395632520745285e-01 3.6192129518569571e-01
-1.0421710000000000e+00 -7.8140799999999999e-01 8.8193999999999995e-01  -1.5349093907641775e+00 -2.1809698920149732e+00 3.1245343207502665e+00 5.3958696285259427e+00
-2.2412399999999999e-01 -6.2555499999999997e-01 -8.8117900000000005e-01  -7.9211134152396747e+00 -5.5016458608529568e+00 6.3333516645792853e+00 7.9424541672861046e+00
-8.1516699999999997e-01 -3.6668299999999998e-01 9.5776000000000000e-02  -4.9862378811425527e+00 -3.2387928046046977e+00 6.8827800769791274e+00 1.7548222178104274e+00
3.2628099999999999e-01 -6.3723000000000002e-02 -5.7320300000000002e-01  -6.8650379242471153e+00 -7.3508315373435522e+00 1.4093793649166040e+01 -3.6314915524724584e-01
1.0172019999999999e+00 2.5072600000000000e-01 7.6264100000000001e-01  -1.1513222484879668e+01 -1.2606537041511299e+00 8.8947595217051880e+00 1.6316695486978594e+00
-9.7370900000000005e-01 7.7788599999999997e-01 -5.7012000000000000e-02  -3.3388667835621226e+00 5.7833451722744122e+00 2.2109510825609822e+00 2.7572585626350654e-01
-5.7556799999999997e-01 4.4715400000000000e-01 -9.5769000000000004e-01  -8.8278192131799127e+00 -7.1778497693653422e+00 2.6076952590169524e+00 -1.0448053881079746e+00
