-7.8942999999999999e-02 -7.2792400000000002e-01 1.0770390000000001e+00  -8.2939622331863050e-01 -2.7680485835344404e-01
-1.8170000000000000e-01 -6.2255199999999999e-01 9.6873200000000004e-01  -8.1634873611834058e-01 -2.3358198456603155e-01
-1.1628860000000001e+00 -6.3426499999999997e-01 1.3564360000000000e+00  -6.9606901499223772e-01 -7.5445741545352385e-01
8.3093499999999998e-01 -7.1432899999999999e-01 3.0890000000000001e-01  -3.2579537790246249e-01 3.6751692602992059e-01
1.0314399999999999e+00 9.2960399999999999e-01 -3.6819499999999999e-01  1.7961562074453963e-01 2.5597175675917222e-01
-8.9840000000000003e-02 4.9009799999999998e-01 -1.0358299999999999e-01  -3.8397139164844434e-02 1.5336697625198509e-01
3.4229199999999999e-01 3.1245999999999999e-02 7.5665899999999997e-01  -6.5027195599796950e-01 9.3757878883761503e-01
5.1084499999999999e-01 -1.0046450000000000e+00 -3.4547200000000000e-01  1.2198546945208351e-01 3.9943937238173938e-01
-2.6449000000000000e-01 3.6121000000000000e-02 9.5895999999999995e-02  -9.4279224892844038e-01 -9.4204819763419642e-02
-1.2780069999999999e+00 4.9102000000000001e-01 1.0911990000000000e+00  -3.6510066691982740e-01 3.2335658277511514e-01
-4.6561100000000000e-01 9.6318599999999999e-01 -5.9748000000000002e-02  -5.8402079101069782e-01 -3.1250565822771809e-01
-4.4916899999999998e-01 -1.1752370000000001e+00 9.9570300000000000e-01  -9.3425688681586072e-01 -4.3336080003534755e-01
1.5228600000000000e-01 9.6577800000000003e-01 1.3212399999999999e-01  -2.8611780308159818e-01 -6.5443360822396046e-02
9.5310099999999998e-01 4.0472700000000000e-01 8.9330900000000002e-01  -7.2852401384566767e-01 3.6406573445545581e-01
-5.4520299999999999e-01 1.4485200000000001e-01 -2.8221600000000002e-01  -5.3853665662924444e-01 -2.9120859777524971e-01
-8.3469599999999999e-01 -9.1505700000000001e-01 -3.2323800000000003e-01  -3.1124949269994184e-01 -2.9122388569074664e-01
-4.8403499999999999e-01 4.5046599999999998e-01 1.2661100000000000e-01  -3.7505687938291676e-01 7.1546617968702736e-02
-5.6722899999999998e-01 -8.4946400000000000e-01 3.1740800000000002e-01  -1.1607593394999189e+00 1.1197971707253151e+00
4.9273400000000001e-01 -2.2239300000000001e-01 5.4587300000000005e-01  -8.2883829005434462e-01 6.8022186844105414e-01
2.8674300000000003e-01 -3.9123000000000002e-01 -7.5176699999999996e-01  2.7964763497755613e-01 7.3931101272701749e-02
-6.8550500000000003e-01 2.4012300000000000e-01 -1.9092200000000001e-01  -6.6123334507888687e-01 -2.9161706460309539e-01
-4.9837999999999999e-01 -1.0823600000000000e+00 6.8537800000000004e-01  -6.4262490431071362e-01 -1.1225622317494606e+00
3.1029600000000002e-01 -8.6128999999999997e-02 2.8539199999999998e-01  -2.5985551667068618e-01 7.2681684859440676e-01
-1.1306259999999999e+00 -5.9327500000000000e-01 -4.7765500000000000e-01  -4.2064964322914156e-01 -4.6151998346504458e-01
-6.8998199999999998e-01 -1.3568100000000000e-01 1.6969799999999999e-01  -6.1434649057743429e-01 -2.1936725921622818e-01
1.7257900000000001e-01 3.8144400000000001e-01 1.9341000000000000e-01  -2.9006169131034383e-02 5.8422235000264733e-01
3.1207099999999999e-01 4.0283799999999997e-01 9.5126500000000003e-01  -3.5549562105335636e-01 3.2418877275748914e-01
6.7151899999999998e-01 7.8099099999999999e-01 1.1820720000000000e+00  8.6452815238375369e-01 1.1118405173897443e+00
-1.2550420000000000e+00 -2.7913700000000002e-01 -1.1985899999999999e-01  -8.0507383264391730e-01 -5.8647219968348097e-01
1.0916570000000001e+00 1.2414200000000000e-01 1.4674300000000001e-01  -5.9325720572421553e-02 6.0324900416176597e-01
4.7582700000000000e-01 9.7718700000000003e-01 8.6990100000000004e-01  -4.3530158558860632e-01 2.3642950785958741e-01
2.7034700000000000e-01 9.4025499999999995e-01 1.1799700000000000e+00  -2.3129480971543026e-01 -7.8744358093535333e-02
-8.6943000000000004e-01 -9.1383000000000003e-01 -7.6536400000000004e-01  -1.3933029330477503e-01 -3.9607155463018406e-01
6.7008299999999998e-01 -3.9015400000000000e-01 4.7639799999999999e-01  -6.9124752522051169e-01 6.1000611736464994e-01
1.0578090000000000e+00 -1.2925059999999999e+00 8.6633000000000002e-02  -2.0684384690590568e-01 9.3345993150321244e-02
-9.5424200000000003e-01 -5.5545999999999998e-02 7.4656400000000001e-01  -8.7045338183327425e-01 -3.0138202000580283e-01
4.5889900000000000e-01 -4.9883899999999998e-01 7.3270199999999996e-01  -9.7280336548524471e-01 2.6503819720282756e-01
-1.0365500000000001e+00 -1.8154100000000001e-01 1.3057589999999999e+00  -6.9096178028455679e-01 -3.0343990565407175e-01
-5.9032899999999999e-01 -4.7314499999999998e-01 -2.2445300000000001e-01  -3.8531880014009573e-01 -1.8772767331170312e-01
-1.0727030000000000e+00 1.6509699999999999e-01 4.4816000000000000e-01  -6.9027053287390416e-01 -1.9856096132444367e-01
-1.2320480000000000e+00 1.0310180000000000e+00 1.8959000000000001e-01  -4.1600153669439416e-01 -1.1043304197700407e-01
-6.1316700000000002e-01 9.4160100000000002e-01 4.8833199999999999e-01  -1.0466417542774535e-01 1.6923858118347895e-01
-1.0407260000000000e+00 1.0965240000000001e+00 -7.4304400000000004e-01  -7.8311565009339834e-02 4.5136761639094641e-01
4.0992200000000001e-01 9.2193199999999997e-01 8.0531699999999995e-01  -3.9999972723257954e-01 2.7083698794311684e-01
-7.9368399999999995e-01 7.0089400000000002e-01 -6.6895199999999999e-01  -3.1742186990213728e-01 -2.4673684987790870e-01
1.0720040000000000e+00 -2.1149000000000001e-02 7.8247800000000001e-01  -9.1313078249528112e-01 3.9428328908880295e-01
-1.8200800000000000e-01 -9.1423200000000004e-01 2.2538400000000000e-01  -6.0089034999675017e-01 -9.1434834901645834e-03
6.6874900000000004e-01 -9.9463400000000002e-01 1.9639899999999999e-01  -2.4001869618478630e-01 1.9110226156875670e-01
8.6468400000000001e-01 -9.7612800000000000e-01 2.2832300000000000e-01  -2.8101626371944571e-01 2.1543876829512371e-01
3.4589199999999998e-01 7.5804300000000002e-01 6.5714600000000001e-01  -3.6362779196298300e-01 3.8965816681451904e-01
-1.1690090000000000e+00 2.9057300000000003e-01 1.3789060000000000e+00  -3.4053664331567302e-01 3.9223578656348929e-01
1.1507600000000000e-01 7.1390200000000004e-01 -4.6408199999999999e-01  2.3053156012362563e-01 1.5839155254339829e-01
-2.2058000000000001e-02 1.8706000000000000e-02 1.0246000000000000e-02  -2.9628297386456692e-01 2.8715569319379020e-01
-1.8837000000000001e-01 5.7307900000000001e-01 5.6109399999999998e-01  -1.9014285736036735e-01 2.9500485738211724e-01
-2.9939500000000002e-01 -6.0475599999999996e-01 1.0382940000000001e+00  -6.1140244809678879e-01 -2.5000984433352186e-01
1.0362320000000000e+00 5.1581399999999999e-01 -6.6446799999999995e-01  9.7729177185634475e-01 -2.5298959542270127e-02
-9.2988000000000001e-02 -4.5515200000000000e-01 1.3352260000000000e+00  -4.5976077852923902e-01 -2.0413391457531951e-01
-2.6146100000000000e-01 5.4563200000000001e-01 -3.5109200000000002e-01  -1.6803986768465554e-01 -1.6847717898273995e-01
4.4521699999999997e-01 4.5957100000000001e-01 -5.5717000000000003e-02  3.5991103607253017e-01 8.4228461452129899e-01
8.9455099999999999e-01 -4.1815400000000003e-01 -4.5998699999999998e-01  -9.4346054561294329e-02 2.0432753239638390e-01
-6.5655600000000003e-01 -2.1840200000000001e-01 9.4640100000000005e-01  -7.0132490038871542e-01 -3.6459703586069792e-01
-3.3231999999999998e-02 -1.6689999999999999e-03 5.7927700000000004e-01  2.1822742781467186e-01 8.8847601149919997e-01
-3.6312699999999998e-01 7.9215800000000003e-01 -7.2793799999999997e-01  -9.1740660503524141e-02 -2.2281373855088812e-01
1.8286700000000000e-01 -1.0301910000000001e+00 1.2666200000000000e-01  -4.3731302411290124e-01 1.1000213515755110e-01
3.4309499999999998e-01 6.0066600000000003e-01 -5.7277500000000003e-01  4.0233928189596191e-01 1.5514702208621847e-01
6.9151499999999999e-01 -3.5389599999999999e-01 -1.6765300000000000e-01  -3.8828388040957756e-01 -3.4738084476234854e-01
-1.2830070000000000e+00 9.1349899999999995e-01 1.1787680000000000e+00  -1.1601123766186025e-01 5.2274436514646461e-01
6.0706700000000002e-01 -3.7034099999999998e-01 4.8031200000000002e-01  -6.9809689765396954e-01 6.3972910659380922e-01
1.9836899999999999e-01 8.4338900000000006e-01 7.8374400000000000e-01  -2.6106544321788788e-01 2.4564147023788135e-01
1.0870120000000001e+00 -5.5792100000000000e-01 9.4633599999999996e-01  -8.3853264963089313e-01 9.7644329284857917e-02
-2.9783999999999999e-01 -1.2383900000000001e+00 8.7563000000000002e-02  -4.0445015153827879e-01 -2.5738664058868549e-01
-4.7496899999999997e-01 -6.7943699999999996e-01 2.2122600000000001e-01  -7.4372258065226338e-01 1.4355474667040397e-01
-1.2916490000000000e+00 7.3335899999999998e-01 1.8181500000000000e-01  -5.9508119439599705e-01 -1.0858181629937189e-01
1.6217300000000001e-01 -5.6187299999999996e-01 -3.6440899999999998e-01  -5.1920447762173708e-02 2.0247069957570257e-01
4.1476299999999999e-01 4.4625399999999998e-01 5.7501899999999995e-01  -3.8055836338586280e-01 6.3620540047694896e-01
-5.6540199999999996e-01 -8.7677300000000002e-01 6.1973800000000001e-01  -9.5670059799979768e-01 -7.0375223690720523e-01
-9.0836099999999997e-01 -6.9950400000000001e-01 4.7005300000000000e-01  -8.6559764540897943e-01 -7.2995519463198422e-01
-7.7284399999999998e-01 -1.2165900000000001e+00 -2.9624400000000001e-01  -2.2043684846826800e-01 -2.6935590956530137e-01
2.6441500000000001e-01 2.7392400000000000e-01 6.0520900000000000e-01  -3.5184282288439261e-01 6.7674635807594197e-01
1.0439039999999999e+00 -1.0646139999999999e+00 -6.2203799999999998e-01  1.7417218996459818e-01 3.7985875150346238e-01
8.4381600000000001e-01 -1.0117480000000001e+00 -1.7105799999999999e-01  5.3333532275577994e-02 3.6690625892250361e-01
-9.7090200000000004e-01 -1.1212260000000001e+00 -5.4809999999999998e-03  -3.4517919581285406e-01 -3.4169519490582229e-01
-8.0793999999999999e-01 -1.0432910000000000e+00 1.1142700000000000e-01  -5.3584031514164454e-01 -4.6286671976414678e-01
-1.2268730000000001e+00 -8.6981200000000003e-01 -2.6533600000000002e-01  -2.7325310083628152e-01 -3.5494521625819786e-01
-6.8048100000000000e-01 1.5120900000000001e-01 -1.4978600000000000e-01  -6.8558530208846280e-01 -2.7342026917986678e-01
-1.2372840000000001e+00 6.9319399999999998e-01 6.1063000000000001e-01  -4.4113223877452468e-01 8.0944132442053007e-02
6.5810000000000000e-03 4.3395000000000003e-02 9.4832000000000005e-01  -3.1562225144819922e-01 3.0147237118049364e-01
-6.0467800000000005e-01 5.5722200000000000e-01 -2.8072000000000000e-02  -5.6821086060580717e-01 -2.0595176287808525e-01
9.3137099999999995e-01 -1.1308990000000001e+00 6.8275500000000000e-01  -5.8318567182560554e-01 -8.5345784164784444e-02
-7.7095800000000003e-01 7.3483299999999996e-01 -7.4087899999999995e-01  -2.5882026510909778e-01 -2.1511361995353845e-01
5.4465399999999997e-01 9.7907400000000000e-01 1.2242630000000001e+00  -4.3976689060407598e-01 -9.4126365362715667e-02
-3.1912999999999997e-02 -3.1245800000000001e-01 4.9790699999999999e-01  -3.1952429928226206e-01 4.3939048694227351e-01
-7.2760999999999998e-01 6.3133499999999998e-01 1.4589859999999999e+00  1.2268598192778139e-01 2.9580898930651306e-01
-7.2078000000000003e-02 -5.8440000000000003e-01 1.1376679999999999e+00  -6.5199602022508241e-01 -2.0858097271093459e-01
-3.7319600000000003e-01 1.0959810000000001e+00 4.1174400000000000e-01  -1.6723221085666118e-01 1.1381643068120746e-01
1.0660499999999999e+00 -4.3047800000000003e-01 8.4743599999999997e-01  -8.6297856802936135e-01 2.1541775755811193e-01
7.6000999999999999e-02 7.1821500000000005e-01 -9.0372999999999995e-02  9.0497034186305392e-02 2.8591487929592463e-01
1.9629199999999999e-01 6.6107300000000002e-01 2.1722200000000000e-01  -1.4872670995806131e-01 3.9194994086306889e-01
-4.0789799999999998e-01 2.7542400000000000e-01 2.5874200000000003e-01  -2.9337152494277036e-01 2.2472304976894197e-01
3.3347199999999999e-01 -1.2227900000000000e+00 4.9478299999999997e-01  -5.7280266072097252e-01 -1.9728405590495607e-01
-4.2852099999999999e-01 1.5764500000000001e-01 -4.5745599999999997e-01  -3.7021871535277862e-01 -5.2126807261313268e-01
-3.0634299999999998e-01 2.2654099999999999e-01 -5.0250200000000000e-01  -2.3434269213993431e-01 -6.6392115654241368e-01
3.1300099999999997e-01 -1.1931700000000001e-01 -2.2441400000000000e-01  1.3421770081580153e-01 1.8235918782704047e-01
5.0724899999999995e-01 -1.1067100000000001e+00 -6.6567699999999996e-01  1.1303946047895543e+00 9.3861038409280484e-01
-9.7874200000000000e-01 8.0735599999999996e-01 -5.2000400000000002e-01  -3.8536952106937750e-01 -1.9654288147581001e-01
-8.4846800000000000e-01 -1.1416370000000000e+00 5.9901000000000003e-02  -4.2468914278050324e-01 -4.7262129605130698e-01
9.1005000000000003e-01 -8.2117999999999997e-02 -2.7887800000000001e-01  3.2314381737084247e-01 4.7111166584404718e-01
9.2418599999999995e-01 7.2471999999999995e-02 -5.1677799999999996e-01  6.5429176050457005e-01 4.9360270217018098e-01
-1.9120300000000001e-01 -1.0047649999999999e+00 -6.2095500000000003e-01  -7.3577238466179329e-01 6.4788443687474562e-01
7.6474799999999998e-01 1.3500000000000001e-03 1.1905539999999999e+00  -8.8992164661728745e-01 2.2162176052556404e-01
-6.3520200000000004e-01 -5.7077299999999997e-01 2.1184900000000001e-01  -6.7463895675602992e-01 -1.9392793882336756e-01
-4.1405999999999998e-02 6.4481900000000003e-01 -5.7170299999999996e-01  8.5256321764256807e-02 -7.4389698046340977e-02
2.6384800000000003e-01 -2.6954699999999998e-01 -4.8987900000000001e-01  1.4150139878009960e-01 5.4308434120597188e-02
2.9030000000000000e-02 7.3367599999999999e-01 9.7839200000000004e-01  -7.7123940842353966e-02 1.3784720824767088e-01
-7.3533099999999996e-01 4.1216799999999998e-01 8.4893399999999997e-01  -3.1133486293689749e-01 2.3161054095568037e-01
-8.8321899999999998e-01 7.5653700000000002e-01 1.4256460000000000e+00  4.3665390301496493e-02 3.8698365219130193e-01
6.1058000000000001e-01 -7.5564399999999998e-01 -2.6749200000000001e-01  -7.4247159340149693e-02 2.7207229146844608e-01
-8.0418900000000004e-01 -1.1953959999999999e+00 -8.2989599999999997e-01  -7.3414600819248610e-02 -2.0886963628776450e-01
-5.8345499999999995e-01 8.7461900000000004e-01 -7.0845999999999998e-01  -1.9108071515251687e-01 -1.8243078473859040e-01
1.7742400000000000e-01 5.6425700000000001e-01 -7.6242399999999999e-01  2.3284109601057820e-01 -2.9960639833775914e-02
8.9113500000000001e-01 -6.4512300000000000e-01 1.2427790000000001e+00  -8.5255134894311713e-01 -1.8577735926619560e-03
-6.8844899999999998e-01 7.1501599999999998e-01 -4.0809800000000002e-01  -4.3872955837214456e-01 -2.8722908290176818e-01
-2.6613500000000001e-01 5.7664400000000005e-01 1.0146400000000000e-01  -2.7204774632444728e-01 1.2004825028756340e-01
-1.2365560000000000e+00 -8.2400899999999999e-01 6.2930699999999995e-01  -6.1251124951119584e-01 -8.0104627715253574e-01
-9.4350199999999995e-01 -4.6801799999999999e-01 -7.7913399999999999e-01  -5.4201959045986015e-01 -7.4178552769542450e-01
3.5948700000000000e-01 -5.1175800000000005e-01 2.6672499999999999e-01  -3.2419412600738157e-01 7.2992578894003635e-01
6.5592799999999996e-01 5.0187800000000005e-01 1.3885310000000000e+00  -6.8902846063573853e-01 -1.2423596302596018e-01
-6.7907799999999996e-01 -5.9280900000000003e-01 -7.2947099999999998e-01  6.3540904924004882e-03 -6.5379040966161495e-01
-8.8614499999999996e-01 5.9639600000000004e-01 1.1658390000000001e+00  -1.0811295178858378e-01 4.7113523426846154e-01
-3.7285200000000002e-01 -6.3972499999999999e-01 -3.7030000000000000e-02  -4.4472828242080276e-01 1.1160098251873463e-01
-8.0127800000000005e-01 6.6067600000000004e-01 6.6936700000000005e-01  -2.4797545818319414e-01 2.1598127497470546e-01
-7.8407899999999997e-01 -9.8368900000000004e-01 -8.7583599999999995e-01  -1.0803259390873948e-01 -2.9622708277482962e-01
7.0431999999999995e-02 1.9956999999999999e-02 -3.9606300000000000e-01  7.5974990844274254e-02 -2.5308634525110280e-01
-1.1887800000000000e-01 -7.3109500000000005e-01 1.2172600000000000e+00  -7.0508668622797144e-01 -2.3398623003015878e-01
6.4416799999999996e-01 4.1876200000000002e-01 1.3746240000000001e+00  -6.9065897994741676e-01 -5.1050525255680816e-02
4.1084199999999998e-01 -2.9673800000000000e-01 -7.1483200000000002e-01  2.5611511866932557e-01 1.4329320307792442e-01
4.3321199999999999e-01 -1.0181190000000000e+00 2.3357700000000001e-01  -3.4913956543141733e-01 1.1756158637024544e-01
-1.2388740000000000e+00 6.9730999999999999e-01 1.0967499999999999e+00  -2.2211996167543088e-01 4.7229091730543848e-01
-4.4177300000000003e-01 -8.4448999999999996e-02 -5.2189399999999997e-01  -3.6445052759709806e-01 -4.5908962766096645e-01
-1.0981129999999999e+00 -6.5383999999999998e-01 -1.9831299999999999e-01  -5.2998805537069860e-01 -4.4431278603342672e-01
-8.9123600000000003e-01 -5.9951999999999998e-02 1.7437900000000001e-01  -7.7172464737587165e-01 -4.0609049180536611e-01
-3.0836300000000000e-01 6.9638800000000001e-01 1.7056199999999999e-01  -3.2222216800784703e-01 6.3799725409146885e-02
-6.5877799999999997e-01 6.7853200000000002e-01 3.3501100000000000e-01  -4.2632060670176086e-01 -1.2840502060447283e-02
1.7840999999999999e-02 -4.8763600000000001e-01 8.3815399999999995e-01  -9.2435818557500782e-01 -4.8376201013404767e-03
3.3057199999999998e-01 4.9494800000000000e-01 1.7823900000000001e-01  -4.1148258137685134e-03 6.9890857395186234e-01
4.7623199999999999e-01 2.5332000000000000e-02 -3.8544499999999998e-01  3.1134964536073606e-01 3.7183514615445784e-01
-6.2952500000000000e-01 -1.0668880000000001e+00 6.1304400000000003e-01  -8.2717216363627588e-01 -1.0098316309585265e+00
1.0052999999999999e-01 3.5588000000000002e-02 9.5032799999999995e-01  -3.8567999656399926e-01 3.8590032976775279e-01
4.3073200000000000e-01 4.5309199999999999e-01 -3.8738400000000001e-01  4.7623100135459834e-01 5.2660400609919444e-01
7.0124900000000001e-01 -5.6152800000000003e-01 6.9698999999999997e-02  -1.6268825208630106e-01 4.2584817336785524e-01
4.3601299999999998e-01 6.1452000000000000e-02 -6.2873800000000002e-01  3.1950496635564418e-01 2.3828648751623588e-01
-7.0605200000000001e-01 1.0861689999999999e+00 -1.1854000000000001e-01  -4.5247416204966195e-01 -1.9650008282400380e-01
3.8065599999999999e-01 8.1577800000000000e-01 5.3337000000000002e-02  -8.4237852675295738e-02 3.6389034759929584e-01
6.3911099999999998e-01 5.2014300000000002e-01 1.7510300000000001e-01  9.9182511736260207e-02 9.7137208719839618e-01
9.1928900000000002e-01 -8.3048400000000000e-01 6.5790300000000002e-01  -8.3599159646829557e-01 2.2882552557875480e-01
-3.5304999999999997e-01 -1.1946710000000000e+00 -8.3852800000000005e-01  -3.8524006707218905e-01 2.6482049488002690e-01
-9.9409000000000003e-01 -4.4405000000000000e-02 -8.7683599999999995e-01  -4.8302605882295196e-01 -3.5464838537161752e-01
