-1.2318070000000001e+00 -1.0436790000000000e+00 1.1148700000000000e+00  -5.6416473528000077e-01 -7.1751144203815520e-01 -1.3524947872094684e-01 3.5342843568239629e-01 6.3922206031341167e-01 5.1695895782300438e-01
3.2887400000000000e-01 -4.8847800000000002e-01 -6.6691999999999996e-01  -8.8521417820789647e+00 -3.6815817811886986e+00 1.6077463297937160e+00 2.3230133205061364e-02 -1.9542033412871751e-01 1.0044039731601164e+00
-5.7440899999999995e-01 9.2383999999999994e-02 7.2220499999999999e-01  -6.0055142683555240e-01 1.9286868186632184e+00 -2.4993662178377626e-01 5.2049055536165501e+00 3.6225397732647791e-01 -2.1909596158167068e+00
-1.1989960000000000e+00 8.7455300000000002e-01 -1.6807400000000000e-01  -1.5391401405821665e+00 -1.1483251087478890e+00 8.0238064754010885e-01 -2.4323784822833479e+00 -7.6627696930648581e-02 1.0944978671457115e+00
-5.9943999999999997e-02 -8.7494099999999997e-01 -6.9047999999999998e-02  3.2249239642697796e+00 4.0208829253775722e+00 -4.6733381199915360e+00 -1.0061021215058663e+00 -1.0330970455319137e+00 1.8330736035187016e+00
-4.2068200000000000e-01 7.9388599999999998e-01 6.6331499999999999e-01  5.4836649500974151e+00 -7.9153096586546690e-01 3.0105528433847768e+00 -2.8084189563306610e+00 1.0103794757471483e+00 -9.1683751877755115e-01
-2.6113599999999998e-01 1.7857500000000001e-01 3.2104199999999999e-01  2.6535412522975399e-01 -1.4077734035054101e+00 8.3792760105721520e-01 1.1273304573293934e+00 -3.2337210546479395e-01 -1.1315991044078610e+00
1.0367860000000000e+00 1.0491630000000001e+00 -4.7510000000000000e-03  1.9540323511860885e-01 3.2935398479823086e-01 -2.5525507041171064e-01 1.8441493061006883e-01 -1.0910622457900765e+00 -5.0888094675441509e-01
1.0636190000000001e+00 5.2980899999999997e-01 9.2848100000000000e-01  4.6289447475727261e-02 -1.1324884249081804e+00 5.7484603341794782e-01 -4.6693631686581588e-01 2.2969360097404640e-01 -1.2417442048135250e+00
6.3131400000000004e-01 6.8262000000000003e-02 -9.3977000000000005e-02  2.1503565095046495e+00 -1.7143974450791486e+00 4.3438542317362048e+00 3.4476220231330208e+00 -6.2882460321917639e+00 -6.0074826465263973e+00
-1.6184799999999999e-01 -7.1000000000000005e-05 -1.5965099999999999e-01  -1.5706390726398345e-02 -2.0263449830420610e+00 -1.4920096902177482e+00 6.8455362851761892e-01 4.4113978279412986e+00 3.0323412147903244e+00
-8.7870700000000002e-01 7.9061400000000004e-01 -7.4437600000000004e-01  -9.5265237041062090e-01 3.0771682343470794e+00 4.4479925506021445e+00 1.2338154416184661e+00 1.7381097616011107e+00 2.5061737163679698e+00
-1.1606600000000000e-01 -9.3564000000000003e-01 -8.6146800000000001e-01  -6.4994606552821799e-01 3.7916667084420969e-01 -6.0302059835500144e-01 -2.9666193339011588e+00 -1.6183848071164035e+00 3.6490167720647699e+00
3.6264999999999997e-01 6.9769099999999995e-01 1.0088770000000000e+00  -1.5333995459334364e+00 -8.4426646088805235e-01 -6.8919970866284883e+00 8.7220841799952122e+00 -1.6163390057740121e+00 -3.7833029383054567e-01
1.7678099999999999e-01 3.9392700000000003e-01 -2.0765500000000001e-01  2.3851418930825150e+00 7.4810444745353433e-01 3.0820949230780403e+00 -7.8196824222094430e-01 -2.5259103083019824e-01 -1.9138255836122459e-01
-8.7163599999999997e-01 -9.6453100000000003e-01 -6.5720699999999999e-01  -1.6709779199450918e+00 1.6365821664309514e+00 2.8514885495182871e+00 -7.4907579974967653e-01 1.1087020701992454e+01 6.3668893760066192e-01
-1.1050110000000000e+00 -1.1922300000000000e-01 -5.0647100000000000e-01  -7.4669231885125842e-01 -1.2232640278027465e+00 -1.4660059354924817e+00 2.6106640401481154e+00 -8.1536721286075542e-01 1.0588094943048767e+00
-4.2393100000000000e-01 9.2071300000000000e-01 -1.5647100000000000e-01  5.1159101247127046e+00 -2.4584273094845823e+00 1.3216104516594962e+00 -1.1610432896383258e+00 -3.3386148885304214e+00 1.5025624111722397e+01
9.6499100000000004e-01 1.0140549999999999e+00 1.4822240000000000e+00  1.9145633494699235e-01 -2.9314821653935691e-01 1.0991025957218208e-01 8.1623903698440936e-01 6.2140347859247003e-01 7.3449237752862973e-01
7.9914700000000005e-01 -9.0416700000000005e-01 4.5143400000000000e-01  -2.9499855742090211e+00 1.0839484445373393e+00 -1.6510304251822909e+00 1.7067005325562044e+00 1.9454029480202808e+00 -1.0470228926731679e+00
5.5607099999999998e-01 8.7811399999999995e-01 9.0271900000000005e-01  -1.2990005631190844e+00 -4.9735055748813084e-01 5.5851887650512735e+00 -5.2077443577895082e+00 -7.0016501189302549e-01 -1.7799256260467746e+00
-9.1347599999999995e-01 -5.3351300000000001e-01 4.9127500000000002e-01  2.8973220590352411e+00 -4.4528996978977758e-01 -2.1114002369698137e-01 6.2437334797523492e-01 9.9573999589610240e-01 6.2878321261697634e-01
-6.7138600000000004e-01 7.9253399999999996e-01 -3.5103200000000001e-01  1.0624737612817015e+00 1.1008495973605479e+00 1.8634056361998934e+00 -2.5094633917474094e+00 -3.7325984156078174e+00 1.5094857206650031e-01
1.0332539999999999e+00 7.0715600000000001e-01 -5.0239400000000001e-01  -9.8081176736364850e-01 -2.1427812950239371e+00 -3.0696706799649109e-01 1.6646153496674367e+00 5.3179502412693580e-01 1.1268708551635174e+00
2.4010500000000001e-01 8.8697700000000002e-01 1.2497529999999999e+00  -1.8742492650014744e+00 -1.7474466329333922e+00 1.3067901729944587e+00 1.3915177849711982e+00 4.3747271250798511e-02 9.2703876665684110e-02
1.0796600000000001e+00 -7.2942099999999999e-01 -1.9324700000000000e-01  4.4016740623591133e+00 -6.6490414673540188e-01 -8.5558974818134672e+00 -3.9717378083363719e-01 -1.6067981698691254e+00 3.8886964212582631e-01
-1.2546510000000000e+00 -4.0817999999999999e-01 -6.3883999999999996e-01  -1.1837013572602106e+00 3.2022693735843599e-01 -2.9077406066570116e-01 9.1300331820404534e-02 7.7772693796635839e-01 -2.3852248381947643e+00
-1.1107499999999999e-01 3.7391200000000002e-01 1.4095180000000000e+00  3.4097753398006891e+00 1.6946240498795468e+00 -3.2481069291340325e-01 -9.5067761536322326e-01 3.1782350792564822e+00 4.1971392150197637e+00
-3.5915999999999997e-02 -9.9661500000000003e-01 1.0651230000000000e+00  2.7712169462933525e+00 1.6713767160449087e+00 1.4115450829060205e-01 -1.0581994166347946e+00 4.2469503329801706e-01 -1.8551900190008735e-01
-1.2420490000000000e+00 1.0614100000000000e+00 7.0037600000000000e-01  2.5988518747431062e+00 -2.8307148702925633e+00 -5.4401178936382184e+00 -4.6770673790670010e+00 6.7611263473442458e+00 3.8138820433479381e+00
-7.6080000000000002e-03 1.6545299999999999e-01 4.3247900000000000e-01  3.6272723391695969e+00 -3.4399285870464404e+00 1.9692461211634669e+00 1.7430185469661871e-01 -1.0078390830651416e+00 1.0208762208846552e-01
-6.1231700000000000e-01 -9.2596000000000001e-01 -1.6138800000000000e-01  -2.4505858913600127e+00 9.9281617075174200e-01 -2.3574311178099522e-01 -1.7935519440141441e+00 2.4318324708571621e+00 -9.8292764883290917e-01
-6.0971799999999998e-01 -6.0023000000000004e-01 -1.5354400000000001e-01  8.8253912226065712e-01 4.9171767341217154e-01 1.0542232740298665e+00 7.0031258974215760e-01 2.7433193992900016e+00 -1.4323615608001403e+00
-7.0071700000000003e-01 7.3272700000000002e-01 -1.6041100000000000e-01  -1.3640996127538954e+00 7.8607893722761080e-01 -8.1094765236930921e-01 -2.7264109867628208e+00 -7.3034958773494341e-01 8.7173300283314081e-01
-3.0538199999999999e-01 5.0186799999999998e-01 5.3586000000000000e-01  1.9454515925179618e+00 -1.6581688718094714e+00 -2.1226578737694055e+00 3.3067941860189172e+00 2.3013415892695899e+00 -1.2450431110213229e+00
-2.7477999999999999e-02 3.6415399999999998e-01 1.2854820000000000e+00  1.8055029483508973e+00 8.8439690429966811e-01 1.8444485556476020e-01 1.3195995290948526e+00 1.8109972284092692e+00 -1.7368595366433617e+00
5.4685999999999998e-02 -6.2766299999999997e-01 -1.0787800000000000e-01  1.9298962725741042e+00 7.9660112671643757e-01 -1.0494219978443202e+00 -8.3159298176783736e-01 1.6352267334740276e+00 2.3018399954865304e-01
-8.3949399999999996e-01 6.5342699999999998e-01 3.0292400000000003e-01  1.1996362789606372e+00 5.1284150498797521e-01 3.1963405142100121e-01 -2.2380781999362047e+00 -1.6727750237345882e+00 -3.1366181159767292e-01
1.7710200000000001e-01 -6.1707400000000001e-01 9.0143300000000004e-01  -3.5321275455725978e+00 2.2044843795221745e+00 2.0411597507127204e+00 1.0816127218483071e+00 -5.3372887971608742e+00 -3.1648297485989335e-01
8.6876900000000001e-01 -5.8910600000000002e-01 4.4875500000000001e-01  -9.0250589246879331e-01 -1.3716704710359782e+00 -1.5181404552954818e+00 1.3977626342617164e+00 3.8893479477238988e+00 -2.4127806416474060e+00
2.8921900000000000e-01 -2.4023300000000000e-01 -8.4328499999999995e-01  1.2986400417843527e+00 8.2773943118158375e-02 2.9073965433539404e+00 -2.9607574887008775e-01 -1.0632077768738157e+00 3.2778859226668472e-01
8.2562400000000002e-01 -6.2619100000000005e-01 8.2760500000000004e-01  8.5879116605950543e+00 1.1397505045580228e+01 -1.0392655429353503e+01 -8.2472895051846837e+00 -5.8801463857715426e+00 -5.7385014068533167e+00
-1.0270580000000000e+00 -1.0930599999999999e+00 2.4550600000000000e-01  -7.8400543508582377e-01 -3.3290594694364384e-01 8.9736715508676901e-01 2.0590212758669324e+00 -2.3096621252191540e+00 -4.5259713058949318e+00
-1.1026009999999999e+00 -4.4917699999999999e-01 1.2322519999999999e+00  -8.5038200577319252e+00 -3.0483139356416800e+00 -4.7195945672173307e+00 -1.4035753462798006e+00 7.1517691881826480e+00 1.1583615586008009e+00
-4.7139300000000001e-01 8.1916000000000003e-02 1.0950150000000001e+00  1.1931145204103932e+00 1.6903020893263682e-01 7.0925046607092479e-01 6.0885390194747364e+00 1.3522854135968585e+00 -1.0560460248299557e+00
-1.2151730000000001e+00 8.8324100000000005e-01 1.7982400000000001e-01  -1.8239217304182651e+00 -3.0823185505291129e-01 -1.0628181548760036e+00 -2.1063420758963884e+00 4.5465343580833345e-01 5.6617850259608038e-01
2.7852300000000002e-01 -1.0076630000000000e+00 1.1436090000000001e+00  -1.9696231169360552e+00 3.1940578062707123e+00 -4.3119075648375260e-01 -1.6286940010051805e+00 -1.8877897753700834e+00 1.0029282965616346e+00
-4.5134000000000001e-02 5.2215699999999998e-01 -2.1545800000000001e-01  -5.9299303711208218e-01 -8.0304585134994948e+00 2.0840012747400953e+00 -5.3172276916735965e+00 5.2535492811896258e+00 4.9793802070472957e+00
4.7141800000000000e-01 9.4103000000000003e-01 7.0618099999999995e-01  -7.6422830839878009e-01 -7.9514318209254187e-01 5.2111493218299332e-01 -1.6953529093407964e+00 3.5169407151158066e-01 -1.3268105479310834e+00
-6.9959700000000002e-01 4.7483999999999998e-02 -6.8920599999999999e-01  -2.1201451485788376e+00 -4.3719879998571232e-01 -4.2857464917110905e-01 -1.7208213293554628e+00 -5.6549415537223979e-01 1.5721077695228278e+00
-1.0610010000000001e+00 -5.1370600000000000e-01 4.1515500000000000e-01  5.2137297159808405e-01 -7.2867352603806412e-01 3.0299628725438259e+00 1.4023529790998728e+00 -7.3404460146379735e-01 8.8323865941876722e-01
-7.9529899999999998e-01 6.5733900000000001e-01 8.2423800000000003e-01  3.9936579978659581e+00 -5.0232429996676542e-01 -2.9454790047775128e+00 -6.9410983235309776e-01 -3.9049158316550581e-01 -1.3730227822261426e-01
-1.2526150000000000e+00 -4.4450899999999999e-01 2.1711100000000000e-01  3.6324002893903012e-01 -2.0153190632825640e-02 2.1064486700331178e+00 1.8411542015924536e+00 9.6664300997107433e-01 1.2564945839380823e+00
-3.1449700000000003e-01 9.3580500000000000e-01 7.8348399999999996e-01  2.2726538208391416e+00 1.2403429376635364e+00 1.0522535645703679e+00 -1.5403279959438385e+00 1.8361542411706919e+00 -2.0780362408985007e+00
-7.7498999999999996e-01 -3.4899999999999998e-01 8.9764600000000005e-01  2.0658747465197393e+00 -3.7079106890084699e+00 1.9697485896905047e+00 1.3567382129557533e+00 -2.5879053477627858e+00 6.3086629010361528e-01
-5.5661000000000002e-02 1.4227799999999999e-01 3.5196899999999998e-01  1.8627356293848873e+00 -2.3755482095692262e+00 1.0839528035301556e+00 8.5327418038644265e-01 -2.9794655891341653e+00 1.2757721583632917e+00
4.8371199999999998e-01 2.2463400000000000e-01 1.0360849999999999e+00  -1.3089417462385111e+00 -4.2347929973412674e-01 4.5076048138166591e-01 4.2222180523573050e-01 1.1986834295059543e+00 -5.1360257984614230e-02
4.9035400000000001e-01 -1.2517980000000000e+00 7.5725600000000004e-01  6.9968673414170834e-01 -7.5584594076194573e-03 4.2352194946708925e+00 6.0884950530966297e-01 6.5866265467760077e-01 5.5522702889846798e-01
4.3990899999999999e-01 -1.1439870000000001e+00 9.4966799999999996e-01  9.0694556995841868e-01 4.0845163039981147e-01 5.7514987560435016e-01 1.7011969140481850e-02 -4.2858331058288615e+00 9.1307008141313584e-01
1.1179500000000001e-01 -9.3843900000000002e-01 -6.2563999999999995e-02  -3.9448048109372169e-01 -2.8242859829944504e+00 6.5173819126394861e+00 1.2668156329657881e+01 2.6952884937327037e+00 5.4724515423414539e+00
1.9658500000000001e-01 6.7429000000000003e-02 -2.9622599999999999e-01  3.8305702762275358e+00 1.6206846176603520e-02 1.3547162876176415e+00 7.7094691551519379e-02 7.8700315134960097e-01 2.1936524140495939e+00
7.5008699999999995e-01 -4.4276300000000002e-01 -7.7018900000000001e-01  3.6948748161288432e+00 1.2924006002075235e+00 -3.1176503013884571e-01 2.6963472469462074e-01 -1.6388410462200487e-01 7.3118955177549771e-01
-5.1833600000000002e-01 -5.9371099999999999e-01 -3.8778299999999999e-01  7.7918542491238652e-01 -1.1728461287448835e-01 -5.8986265836817031e-01 4.7757452229498440e+00 4.4233044590237308e-01 2.0110958607021554e+00
1.7099999999999999e-03 6.8573799999999996e-01 -8.0716600000000005e-01  3.7617187666831593e+00 4.0360953475393779e-01 1.4557688510745834e+00 3.4444417787658221e-01 -9.8094827110572613e-01 -9.4710794281715904e-01
-1.6554400000000000e-01 -4.2705100000000001e-01 4.4275799999999998e-01  6.3776672819750413e-01 4.1901667819016428e-02 -4.0036053883966932e-01 2.5433672278320461e+00 2.0748789865714259e+00 1.9080553500336372e+00
8.6775400000000003e-01 4.1457699999999997e-01 9.6403600000000000e-01  -9.8224083209856750e-01 -1.7489777715283368e+00 1.3437542120971324e+00 5.5732858812012087e-01 2.1738901817098255e-03 -1.5021487592595246e+00
-1.0600400000000000e-01 -3.8766699999999998e-01 7.3653000000000002e-01  1.0598238680590890e+00 2.5555933216085922e+00 -1.0827250909127406e+00 -2.9618496017180218e-01 9.9851531024186324e-01 6.4479055688513220e-01
5.9319999999999998e-03 5.5618400000000001e-01 -8.9841400000000005e-01  2.7505496722821694e+00 4.3401544996168145e-01 1.9748351417405055e+00 -3.0490552740215737e-01 -4.4880153129668621e-01 -5.1845999195579265e-02
1.0244489999999999e+00 1.4864300000000000e-01 8.3029100000000000e-01  1.2465539037972295e+00 -5.4956783739636694e-01 2.4081813802648500e-01 4.7043747529208479e-01 -4.3808555559335577e-02 -4.8019737795916762e-01
3.5112700000000002e-01 4.2478199999999999e-01 1.3087549999999999e+00  -7.7903376867986385e-01 -2.5511298411714173e-01 -2.0286659126725040e+00 -8.2255331960735401e-01 1.6152607052041970e+00 -2.1004107179880144e-01
-7.4711399999999994e-01 1.0345200000000000e-01 8.0950200000000005e-01  -1.1316366007186924e+00 1.7796227727061633e+00 2.9467468217952941e-01 2.4093014472289003e+00 -2.9847473542094605e-01 -8.6857898625258889e-01
9.8851500000000003e-01 5.5652999999999997e-01 8.1713700000000000e-01  -7.4768846581535975e-01 -2.5552858993234957e+00 7.3356206269104185e-01 1.2340693875670214e-01 7.3170897760635178e-02 -1.6340256620393714e+00
1.0118000000000000e-02 -1.2868539999999999e+00 1.2599270000000000e+00  -1.9311065880995186e+00 1.1091634422400203e+01 7.7660881997750337e+00 -2.1917542377133248e+01 -2.9074411783810761e+00 5.1627318849642183e+00
8.3684000000000003e-01 8.9354599999999995e-01 1.1270849999999999e+00  5.4808439029864087e-01 -6.9229058906220766e+00 9.2299783783345535e-01 9.0419635339612614e-01 8.3357180418991605e-01 9.9415028077747347e-01
2.8848699999999999e-01 8.3361300000000005e-01 3.9855200000000002e-01  -1.3250615176329268e+00 1.3705698795100800e+00 7.7733357821315463e-01 -1.5781245946363494e+00 -2.5535573141642631e+00 5.2800334410412511e+00
7.6115400000000000e-01 5.7950199999999996e-01 1.3461559999999999e+00  -6.8532706270898747e-01 -1.4844607981939109e+00 -3.0213460530551950e-01 -9.3254471280674245e-01 1.0618392589122125e+00 -4.6757234003768899e-01
2.0964900000000000e-01 -5.4491699999999998e-01 9.9959699999999996e-01  -1.9122517127392833e+00 1.3961383325395655e+00 -1.3011914690118629e+00 1.0489026673654538e+00 -3.2027984275189567e+00 3.9298071471121943e-01
-5.3490099999999996e-01 1.0697559999999999e+00 -2.2168299999999999e-01  2.8688400737565063e+00 1.2013223737000917e-01 2.2761246913380835e+00 3.7439111333350400e-02 -1.8797295706571489e+00 2.9335908130413286e+00
-1.1806570000000001e+00 4.5758700000000002e-01 -2.1994800000000000e-01  -2.0435656856478421e+00 -2.2491329650324213e-01 3.2863059009127021e-01 -8.9920257466327669e-01 -1.3328525772966940e-01 3.2353016458538915e+00
7.3081499999999999e-01 4.9808999999999998e-01 -1.4983199999999999e-01  2.9792046365992730e+00 -4.0546142681628250e-01 7.7939479906948683e-01 -4.6813356790458965e-01 -2.2412723445092904e+00 -9.3860160078993826e-01
-4.9613699999999999e-01 9.9108099999999999e-01 -5.5718199999999996e-01  2.1472558400858496e-01 -3.3810722321471354e-01 6.1473087719783104e-01 -6.9925001270406140e-01 -1.2281968681193701e-01 3.6194098570852451e-01
8.4935799999999995e-01 -1.1302939999999999e+00 1.3922490000000001e+00  2.5993415534742370e-01 -1.0231434356496902e-01 -7.8353979303902022e-01 1.2523418833283559e-01 3.6605518104566270e-01 -1.4497202806455137e-01
-7.0900700000000005e-01 -5.5788899999999997e-01 8.9152799999999999e-01  8.3120230755407700e+00 -1.4471829801472688e-01 1.3315571322773984e-01 1.4206158918953890e-01 -7.3582048461498295e-01 4.8890344507482658e-01
-8.0882200000000004e-01 1.8457200000000001e-01 -3.2422499999999999e-01  -1.5588305863484109e+00 2.5866338534191374e-01 -6.5770427493900496e-01 -2.6132039130353069e-01 -1.1831396916141523e+00 2.2398651651348040e+00
-9.7238100000000005e-01 -1.2817710000000000e+00 8.1142499999999995e-01  -3.6918718238346191e+00 2.4917275494095632e+00 -8.8031995345194480e-01 1.9374708153454157e-01 -4.8043351832244874e-01 6.6759121027636015e-01
1.3768000000000000e-01 -1.2524000000000000e-02 -5.3936300000000004e-01  3.8330591625446089e+00 4.4552507866295438e-01 1.1193375570773541e+00 -5.0824531849285737e-01 -4.7923933546383252e-01 1.3118788318807140e+00
-2.1682799999999999e-01 7.1648500000000004e-01 1.4917750000000001e+00  3.3875535678845436e-01 -1.0329600691370144e+00 6.4402117055466190e-01 1.1087676712758470e+00 -1.6311129394778654e+00 -1.2496984523079169e+00
3.1899600000000000e-01 -5.2627500000000005e-01 -1.0155000000000001e-02  1.4337884779152434e+00 2.0353613839864675e+00 -3.9639600530521668e+00 2.6806558291090790e+00 -5.8011975262427740e-02 -7.9363885374860077e-01
